Chr	gene_name	start	end	exon_list
2	DCDC2C	3703751	3847182	[3703751-3704037, 3708548-3708599, 3727002-3727078, 3741919-3742047, 3752762-3752899, 3754591-3754633, 3767753-3767879, 3769310-3769410, 3778815-3778883, 3785058-3785099, 3847153-3847182]
2	PUM2	20251584	20312414	[20251584-20251715, 20253821-20254013, 20254862-20254983, 20255215-20255340, 20256032-20256169, 20258242-20258370, 20260336-20260465, 20263192-20263459, 20282946-20283230, 20283342-20283485, 20290651-20290789, 20294375-20294517, 20297552-20297677, 20307977-20308070, 20308313-20308583, 20311493-20311662, 20312235-20312414]
2	PUM2	20251584	20312414	[20251584-20251715, 20253821-20254013, 20254862-20254983, 20255215-20255340, 20256032-20256169, 20258242-20258370, 20260336-20260465, 20263192-20263459, 20278582-20278818, 20282946-20283230, 20283342-20283485, 20290651-20290789, 20294375-20294517, 20297552-20297677, 20307977-20308070, 20308313-20308583, 20311493-20311662, 20312235-20312414]
2	LDAH	20686902	20801462	[20686902-20687093, 20701569-20701651, 20739970-20740204, 20774809-20774978, 20801291-20801462]
2	LDAH	20701619	20801462	[20701619-20701651, 20774809-20774978, 20790254-20790397, 20801309-20801462]
2	FAM228B	24124361	24167668	[24124361-24124459, 24135118-24135186, 24137908-24138099, 24139369-24139449, 24146747-24146834, 24146929-24147085, 24161505-24161612, 24164197-24164334, 24167626-24167668]
2	DNAJC27	24947742	24971903	[24947742-24947747, 24957042-24957164, 24957809-24957973, 24963404-24963473, 24967210-24967292, 24971817-24971903]
2	DTNB	25379318	25652659	[25379318-25379322, 25383835-25383888, 25387288-25387377, 25388201-25388360, 25427534-25427630, 25432885-25432998, 25433909-25433994, 25451547-25451634, 25455404-25455493, 25482795-25482872, 25531472-25531596, 25576837-25577003, 25580720-25580825, 25596085-25596239, 25607235-25607320, 25628170-25628383, 25639013-25639093, 25652593-25652659]
2	OTOF	26458039	26558570	[26458039-26458219, 26460646-26460746, 26460851-26461029, 26461695-26461936, 26462082-26462180, 26463482-26463570, 26463963-26464105, 26464868-26465028, 26465671-26465841, 26465948-26466075, 26466713-26466850, 26467098-26467232, 26467364-26467500, 26468407-26468473, 26470592-26470720, 26471120-26471149, 26472518-26472648, 26473131-26473293, 26473405-26473566, 26473990-26474109, 26474512-26474673, 26475358-26475492, 26475913-26476037, 26476127-26476316, 26476890-26477042, 26477171-26477287, 26477415-26477505, 26477648-26477748, 26479263-26479383, 26479472-26479652, 26480202-26480310, 26480785-26481008, 26482405-26482591, 26483461-26483647, 26484473-26484632, 26489210-26489294, 26489677-26489739, 26494941-26495072, 26501753-26501807, 26502299-26502425, 26503771-26503844, 26516417-26516598, 26519009-26519108, 26527831-26527919, 26537715-26537773, 26558492-26558570]
2	CLIP4	29121388	29174448	[29121388-29121520, 29131257-29131396, 29132151-29132244, 29133654-29133815, 29135547-29135665, 29143708-29143944, 29145231-29145366, 29152684-29152827, 29156353-29156442, 29157203-29157346, 29160332-29160466, 29163830-29163953, 29167475-29167539, 29174372-29174448]
2	SRD5A2	31526195	31580899	[31526195-31526261, 31529306-31529456, 31531370-31531471, 31533602-31533765, 31580619-31580899]
2	TTC7A	46917195	47073922	[46917195-46917276, 46950362-46950525, 46956838-46957006, 46974972-46975102, 46978791-46978906, 46993449-46993527, 46994356-46994513, 46995135-46995198, 47005921-47006058, 47006640-47006723, 47011330-47011434, 47021861-47021978, 47023407-47023464, 47024286-47024358, 47029223-47029383, 47046314-47046430, 47049948-47050045, 47051745-47051879, 47060768-47060970, 47073701-47073922]
2	TTC7A	46941541	47073922	[46941541-46941724, 46950362-46950525, 46956838-46957006, 46974972-46975102, 46978791-46978906, 46993449-46993527, 46994356-46994513, 46995135-46995198, 47005921-47006058, 47006640-47006723, 47011330-47011434, 47021861-47021978, 47023407-47023464, 47024286-47024358, 47029223-47029383, 47046314-47046430, 47047265-47047336, 47049948-47050045, 47051745-47051879, 47060768-47060970, 47073701-47073922]
2	REL	60881840	60922534	[60881840-60881849, 60891682-60891824, 60894396-60894544, 60900991-60901082, 60916876-60917016, 60918190-60918294, 60918393-60918605, 60920040-60920108, 60920573-60920641, 60921762-60922534]
2	CD207	70831049	70835775	[70831049-70831199, 70831700-70831818, 70832899-70833050, 70833645-70834019, 70835490-70835606, 70835703-70835775]
2	LOXL3	74533605	74552633	[74533605-74533678, 74533881-74533992, 74534099-74534235, 74534315-74534430, 74534530-74534773, 74535291-74535453, 74535587-74535754, 74535995-74536149, 74536290-74536470, 74550184-74550347, 74552321-74552633]
2	SEMA4F	74654376	74680208	[74654376-74654520, 74656533-74656684, 74657564-74657623, 74662731-74662824, 74673456-74673575, 74673676-74673827, 74674497-74674675, 74674887-74675034, 74675161-74675383, 74675524-74675633, 74675748-74675908, 74679275-74679333, 74679598-74680208]
2	LRRTM4	77518311	77522114	[77518311-77519863, 77522108-77522114]
2	CTNNA2	80393258	80647871	[80393258-80393290, 80419448-80419600, 80544981-80545073, 80545906-80546062, 80555692-80555892, 80574162-80574313, 80581705-80581818, 80589303-80589484, 80604073-80604178, 80608183-80608317, 80647584-80647871]
2	USP39	85612325	85648807	[85612325-85612358, 85619219-85619288, 85621484-85621578, 85623645-85623781, 85625538-85625690, 85630720-85630945, 85636052-85636129, 85637368-85637435, 85639202-85639390, 85640975-85641117, 85644947-85645082, 85647929-85648015, 85648760-85648807]
2	THNSL2	88175304	88185974	[88175304-88175400, 88178782-88179012, 88182698-88182846, 88182947-88183072, 88185897-88185974]
2	NEURL3	96498256	96500477	[96498256-96498445, 96499189-96499273, 96499377-96499448, 96500438-96500477]
2	NEURL3	96498243	96505285	[96498243-96498445, 96499377-96499448, 96500438-96500923, 96505258-96505285]
2	ANKRD36B	97507041	97589684	[97507041-97507064, 97507563-97507656, 97507994-97508064, 97509580-97509732, 97511137-97512051, 97513179-97513362, 97515731-97515944, 97523325-97523466, 97532310-97532383, 97536299-97536371, 97536467-97536495, 97538167-97538239, 97538334-97538362, 97540033-97540105, 97540200-97540228, 97541910-97541982, 97542078-97542106, 97543789-97543861, 97543956-97543984, 97545665-97545737, 97545832-97545860, 97547535-97547607, 97547702-97547730, 97549418-97549490, 97549585-97549613, 97551288-97551360, 97551451-97551479, 97553167-97553239, 97553342-97553370, 97555059-97555131, 97555225-97555253, 97556936-97557008, 97557103-97557131, 97558798-97558870, 97558965-97558993, 97560664-97560736, 97560831-97560859, 97576378-97576445, 97578905-97579042, 97580461-97580567, 97584943-97585116, 97585283-97585397, 97589524-97589684]
2	MAP4K4	101698080	101891248	[101698080-101698136, 101698472-101698537, 101790719-101790775, 101823927-101824052, 101825318-101825428, 101829503-101829593, 101831720-101831850, 101834408-101834462, 101835899-101835977, 101839818-101839993, 101842608-101842680, 101844100-101844310, 101855976-101856137, 101858995-101859081, 101859735-101859863, 101860824-101860985, 101864929-101865035, 101866427-101866578, 101867211-101867308, 101869621-101869796, 101870294-101870414, 101871493-101871684, 101873646-101873763, 101874081-101874251, 101877002-101877145, 101882550-101882684, 101885186-101885286, 101887087-101887236, 101887777-101887936, 101888795-101888934, 101891165-101891248]
2	IL1R1	102157724	102176758	[102157724-102157784, 102164773-102165007, 102165114-102165303, 102166112-102166280, 102168597-102168662, 102171800-102171917, 102172686-102172837, 102174586-102174729, 102175570-102175644, 102176352-102176758]
2	IL1RL1	102340176	102343431	[102340176-102340271, 102340665-102340827, 102342222-102342293, 102343035-102343176, 102343269-102343431]
2	C2orf49	105337587	105345370	[105337587-105337685, 105339582-105339748, 105342847-105342973, 105343100-105343222, 105345314-105345370]
2	SH3RF3	109129540	109501670	[109129540-109130112, 109347673-109347948, 109371585-109371680, 109398589-109398942, 109419538-109419641, 109432500-109432670, 109436892-109437145, 109449169-109449488, 109490604-109490935, 109501502-109501670]
2	BCL2L11	111123745	111144490	[111123745-111123868, 111124049-111124138, 111142312-111142390, 111144487-111144490]
2	BCL2L11	111123745	111153790	[111123745-111124138, 111150043-111150146, 111153779-111153790]
2	BCL2L11	111123745	111164145	[111123745-111124138, 111164132-111164145]
2	DBI	119367051	119372317	[119367051-119367089, 119368187-119368304, 119370739-119370801, 119372244-119372317]
2	CFC1	130592876	130599286	[130592876-130593075, 130598641-130598814, 130598909-130598958, 130599264-130599286]
2	CFC1	130592857	130599286	[130592857-130593075, 130597493-130597602, 130598641-130598814, 130598909-130598958, 130599264-130599286]
2	PLEKHB2	131120941	131146772	[131120941-131120977, 131125752-131125904, 131126683-131126785, 131130720-131130759, 131132901-131132990, 131140166-131140274, 131144407-131144448, 131146636-131146772]
2	PLEKHB2	131120941	131146749	[131120941-131120977, 131125752-131125904, 131126683-131126785, 131140166-131140274, 131146636-131146749]
2	CCDC74A	131527970	131533272	[131527970-131528219, 131529646-131529690, 131530578-131530826, 131531663-131531801, 131532863-131532936, 131533012-131533068, 131533268-131533272]
2	ZRANB3	135200341	135268984	[135200341-135200439, 135202831-135202962, 135207433-135207835, 135208867-135208977, 135217464-135217606, 135219076-135219177, 135224425-135224516, 135227811-135228014, 135230512-135230926, 135265533-135265685, 135268961-135268984]
2	GTDC1	143947051	144142014	[143947051-143947134, 143951981-143952072, 143952772-143952842, 143957194-143957338, 143970652-143970761, 144007181-144007534, 144141881-144142014]
2	GTDC1	143947051	144177216	[143947051-143947134, 143951981-143952072, 143952772-143952842, 143957194-143957338, 143970652-143970761, 144007181-144007534, 144141881-144142054, 144145571-144145738, 144177134-144177216]
2	KIF5C	148875617	149011675	[148875617-148875742, 148922136-148922226, 148929280-148929353, 148937283-148937387, 148941609-148941657, 148941934-148941989, 148942672-148942759, 148946898-148947022, 148949838-148949942, 148950313-148950461, 148961970-148962118, 148973335-148973510, 148978921-148978989, 148981354-148981560, 148983619-148983765, 148991009-148991197, 148994420-148994537, 148997263-148997339, 148998399-148998508, 149000422-149000523, 149000721-149000781, 149005392-149005463, 149007962-149008066, 149010134-149010350, 149011569-149011675]
2	NEB	151485759	151733155	[151485759-151485932, 151489970-151490076, 151490371-151490517, 151491682-151491774, 151492097-151492280, 151492386-151492493, 151493352-151493444, 151493774-151493866, 151494160-151494252, 151496275-151496367, 151496940-151497032, 151497625-151497717, 151498259-151498351, 151499297-151499389, 151501390-151501482, 151502792-151502884, 151503348-151503440, 151505477-151505569, 151506165-151506257, 151506908-151507012, 151508004-151508108, 151512732-151512836, 151513579-151513692, 151514317-151514427, 151514817-151514927, 151516458-151516562, 151518317-151518421, 151518964-151519068, 151519657-151519767, 151524310-151524414, 151524514-151524615, 151525162-151525272, 151525957-151526067, 151526157-151526261, 151526917-151527021, 151527480-151527584, 151529209-151529313, 151530993-151531100, 151531791-151531895, 151533441-151533545, 151534214-151534318, 151535690-151535794, 151537131-151537235, 151537871-151537975, 151538139-151538243, 151540343-151540447, 151540696-151540800, 151541446-151541550, 151545887-151545997, 151546344-151546442, 151547428-151547532, 151547633-151547737, 151548307-151548414, 151549635-151549739, 151551737-151551844, 151552671-151552775, 151553397-151553501, 151553827-151554024, 151554930-151555043, 151560591-151560698, 151561003-151561107, 151561207-151561311, 151562109-151562213, 151562610-151562807, 151563605-151563718, 151563822-151563929, 151565043-151565147, 151565500-151565604, 151565715-151565819, 151567167-151567478, 151568070-151568177, 151568315-151568416, 151568617-151568715, 151569267-151569371, 151570080-151570391, 151570496-151570600, 151575694-151575798, 151576150-151576353, 151579337-151579648, 151580796-151580903, 151581482-151581586, 151582463-151582666, 151583454-151583765, 151585506-151585613, 151586404-151586508, 151587373-151587576, 151589888-151590199, 151591347-151591454, 151592033-151592137, 151593015-151593218, 151594006-151594317, 151596059-151596166, 151596957-151597061, 151597926-151598129, 151600441-151600752, 151601900-151602007, 151602586-151602690, 151603568-151603771, 151604559-151604870, 151606605-151606712, 151607503-151607607, 151608472-151608675, 151609808-151610119, 151610515-151610622, 151610761-151610865, 151612185-151612388, 151614275-151614586, 151616001-151616108, 151617363-151617467, 151618274-151618477, 151619450-151619761, 151620918-151621025, 151625533-151625637, 151627001-151627204, 151627522-151627833, 151629538-151629645, 151630714-151630818, 151631142-151631345, 151633653-151633964, 151636226-151636333, 151639279-151639383, 151639856-151640059, 151640354-151640665, 151642573-151642680, 151642764-151642868, 151643149-151643352, 151643817-151644128, 151644467-151644574, 151646129-151646233, 151650175-151650378, 151650573-151650884, 151653991-151654098, 151655269-151655373, 151655816-151656022, 151656152-151656463, 151657982-151658089, 151659064-151659168, 151662134-151662340, 151663547-151663858, 151664500-151664607, 151664758-151664862, 151665332-151665538, 151666089-151666400, 151667803-151667910, 151669026-151669130, 151671022-151671228, 151672368-151672679, 151674476-151674583, 151675286-151675390, 151677564-151677770, 151677875-151678186, 151679720-151679827, 151679917-151680021, 151680729-151680827, 151682661-151682768, 151684777-151684974, 151687418-151687531, 151687625-151687732, 151688291-151688395, 151690726-151690824, 151691863-151691967, 151692058-151692165, 151692260-151692361, 151694322-151694435, 151694521-151694628, 151695577-151695681, 151696636-151696734, 151697147-151697251, 151697349-151697456, 151697543-151697647, 151706880-151706996, 151709655-151709762, 151710433-151710537, 151717415-151717519, 151723381-151723485, 151724259-151724363, 151724856-151724960, 151725452-151725559, 151727690-151727905, 151729614-151729655, 151733120-151733155]
2	BAZ2B	159320264	159478718	[159320264-159320417, 159324810-159324953, 159325652-159325917, 159332539-159332685, 159336941-159337076, 159337566-159337771, 159347485-159347645, 159348677-159348832, 159349006-159349279, 159349707-159350356, 159373044-159373188, 159374690-159374752, 159382558-159382801, 159383605-159383679, 159385154-159385368, 159386352-159386606, 159389344-159389484, 159395768-159395833, 159397344-159397388, 159398828-159398893, 159400598-159400663, 159404848-159404909, 159405021-159405113, 159412334-159412544, 159428310-159428418, 159429199-159429259, 159430862-159431155, 159432756-159433362, 159438302-159438694, 159439008-159439211, 159446781-159446974, 159448241-159448402, 159453612-159453800, 159478574-159478718]
